Gender,HasCrCard,IsActiveMember,LogAgeNorm,BalanceNorm,EstimatedSalaryNorm,TenureNorm,NumOfProductsNorm,CreditScoreNorm,geo_France,geo_Germany,geo_Spain
1,1,1,0.8056315504809315,0.0,0.6917160623886242,0.6000000000000001,0.3333333333333333,0.4919999999999999,0,0,1
1,0,0,0.033141267538451924,0.0,0.3612955670000506,0.6000000000000001,0.3333333333333333,0.45200000000000007,0,0,1
0,1,1,0.45801562976297916,0.33365901669478637,0.16587847138995476,0.5,0.0,0.42000000000000004,1,0,0
0,1,0,0.48945657960814826,0.5921570387403109,0.9492508205020526,0.4,0.0,0.7000000000000001,0,1,0
1,1,0,0.37153950875966535,0.0,0.5782777294072509,0.6000000000000001,0.3333333333333333,0.906,1,0,0
1,0,1,0.5616533562219526,0.619445169949281,0.016805777166946645,0.6000000000000001,0.0,0.59,1,0,0
0,1,1,0.4739376713272856,0.39276548498236874,0.26134343055784237,0.7000000000000001,0.0,0.5079999999999999,0,0,1
1,0,1,0.38983830450530643,0.0,0.10709990115602475,0.2,0.3333333333333333,0.624,1,0,0
0,1,1,0.5616533562219526,0.0,0.9984326648494826,0.1,0.3333333333333333,0.5199999999999999,1,0,0
1,1,0,0.5883081702640922,0.7913416160322306,0.9561147158452092,1.0,0.3333333333333333,0.658,1,0,0
1,0,0,0.38983830450530643,0.0,0.14098306754725204,0.5,0.3333333333333333,0.44800000000000006,0,0,1
1,1,0,0.38983830450530643,0.0,0.8098899708511085,0.5,0.0,0.5119999999999999,1,0,0
1,0,0,0.45801562976297916,0.32002627042716825,0.632705853947758,0.7000000000000001,0.0,0.9999999999999999,1,0,0
0,0,0,0.3332167721988166,0.22366172655997502,0.010465594296837188,0.2,0.3333333333333333,0.5379999999999999,0,1,0
0,0,0,0.42487436222452724,0.0,0.6033814075167949,1.0,0.0,0.122,1,0,0
0,1,0,0.0,0.329884615701937,0.358823241887272,0.4,0.0,0.44000000000000006,1,0,0
0,1,0,0.6957019932087807,0.6256494818274624,0.4468425586125962,0.8,0.0,0.598,1,0,0
1,1,1,0.45801562976297916,0.0,0.4755996165111914,0.1,0.3333333333333333,0.30599999999999994,1,0,0
0,1,0,0.37153950875966535,0.29647886119818606,0.10043192270668294,0.1,0.0,0.7979999999999999,1,0,0
0,1,1,0.4739376713272856,0.5735520346129379,0.5934624893942971,0.1,0.0,0.346,0,1,0
0,0,1,0.4076066249816783,0.0,0.5026344468427087,0.9,0.3333333333333333,0.7519999999999999,0,0,1
1,1,0,0.45801562976297916,0.5102303887606319,0.29192597763455563,0.4,0.0,0.7819999999999999,0,1,0
0,1,0,0.6502764641326473,0.0,0.5483209056683671,0.7000000000000001,0.0,0.7139999999999999,0,0,1
1,1,1,0.4076066249816783,0.5620029630357091,0.3017693506830851,0.2,0.0,0.7299999999999999,1,0,0
1,1,1,0.4739376713272856,0.5072908685753647,0.08034929040411953,0.4,0.0,0.38,0,1,0
1,0,1,0.6619523244934507,0.0,0.4879151145530981,0.6000000000000001,0.3333333333333333,0.7339999999999999,1,0,0
1,0,1,0.1230039393404998,0.5483622454041002,0.02852591999016213,0.30000000000000004,0.0,0.42600000000000005,1,0,0
0,1,1,0.2923373514917884,0.0,0.9901236572801162,0.1,0.3333333333333333,0.9999999999999999,0,0,1
0,1,1,0.6957019932087807,0.48320435599968103,0.5811619002477829,0.7000000000000001,0.3333333333333333,0.41600000000000004,1,0,0
1,1,0,0.37153950875966535,0.48660661386461734,0.2125819370127186,0.1,0.0,0.814,0,1,0
0,0,1,0.48945657960814826,0.3804448650844652,0.8999093309022829,0.6000000000000001,0.0,0.7079999999999999,1,0,0
0,1,0,0.6846572955624524,0.392542167220165,0.7794125364898967,1.0,0.0,0.9999999999999999,1,0,0
0,0,0,0.5045922655349329,0.35777012092838173,0.9966680119693415,0.30000000000000004,0.0,0.5159999999999999,0,0,1
0,0,0,0.547878301565027,0.6182386641524453,0.6693081427033439,0.6000000000000001,0.0,0.7319999999999999,1,0,0
0,1,1,0.37153950875966535,0.0,0.3391510044468032,0.4,0.0,0.7499999999999999,1,0,0
1,1,0,0.7775519478352502,0.18235603148672833,0.39790345909887137,0.30000000000000004,0.3333333333333333,0.7399999999999999,0,0,1
0,1,1,0.48945657960814826,0.0,0.9206926312584405,0.1,0.0,0.32199999999999995,0,0,1
1,1,0,0.7379921490273138,0.34233640439431007,0.3704480778456466,0.5,0.0,0.848,1,0,0
1,0,0,0.45801562976297916,0.0,0.4402144539539516,0.4,0.3333333333333333,0.62,1,0,0
1,1,1,0.38983830450530643,0.0,0.4090636178075649,0.9,0.3333333333333333,0.9560000000000001,0,0,1
1,0,1,0.7172117137163156,0.4408075007665463,0.8006406522451621,0.1,0.0,0.7779999999999999,0,1,0
0,1,0,0.42487436222452724,0.27424218335022,0.165024311755609,1.0,0.0,0.654,0,1,0
1,0,1,0.15025127555094508,0.5561733052650979,0.13982447627376865,0.2,0.0,0.834,0,1,0
1,1,0,0.09448883817889175,0.533979194500843,0.2511699605569663,0.8,0.3333333333333333,0.7159999999999999,0,1,0
1,1,0,0.519363200403419,0.3730928362188808,0.8441369543137915,0.6000000000000001,0.0,0.03399999999999992,0,0,1
0,1,1,0.37153950875966535,0.0,0.4407516744865824,0.7000000000000001,0.3333333333333333,0.64,1,0,0
1,1,1,0.35267758561072293,0.5521039638045869,0.2842047207466335,0.5,0.0,0.5299999999999999,0,0,1
0,0,0,0.638373873924472,0.5809172560859271,0.5484690940849859,0.1,0.0,0.656,0,1,0
1,1,1,0.35267758561072293,0.3945278339902867,0.2790530470004928,0.2,0.0,0.396,0,1,0
1,1,0,0.3332167721988166,0.5800650375616649,0.6619678130956836,0.5,0.0,0.352,0,1,0
1,1,0,0.35267758561072293,0.4070508069630981,0.3196472175123287,0.30000000000000004,0.0,0.7779999999999999,0,1,0
0,1,1,0.8497487244490549,0.0,0.8563638995206491,0.30000000000000004,0.3333333333333333,0.5039999999999999,1,0,0
1,1,1,0.7379921490273138,0.35387599004838977,0.9844290095685592,0.8,0.0,0.6920000000000001,0,0,1
1,0,0,0.6012131550298889,0.7100289603639471,0.25054118539826786,0.4,0.3333333333333333,0.85,0,0,1
0,1,0,0.3332167721988166,0.5015496929450519,0.9470780241030812,1.0,0.3333333333333333,0.6980000000000001,0,1,0
1,1,0,0.4076066249816783,0.41593134487392874,0.47232556304719214,0.30000000000000004,0.0,0.47599999999999987,0,1,0
1,1,1,0.45801562976297916,0.7297875005744365,0.35754858136106904,0.30000000000000004,0.0,0.8039999999999999,0,1,0
0,1,1,0.7065511991821452,0.3668939847250332,0.8203613185807312,0.1,0.0,0.7139999999999999,1,0,0
1,1,1,0.45801562976297916,0.0,0.6825660030056935,1.0,0.0,0.612,1,0,0
1,1,1,0.45801562976297916,0.46207900586249984,0.695259726715945,0.1,0.0,0.7559999999999999,1,0,0
0,1,0,0.3332167721988166,0.3009159615364151,0.11053630148428056,1.0,0.0,0.882,1,0,0
0,1,0,0.4739376713272856,0.6478014240762057,0.1799142958646276,0.8,0.6666666666666667,0.4939999999999999,0,1,0
0,1,0,0.7276899882802477,0.0,0.444607374990288,0.7000000000000001,0.0,0.61,1,0,0
0,0,0,0.42487436222452724,0.0,0.7606452890116888,0.6000000000000001,0.0,0.7619999999999999,1,0,0
0,1,1,0.5883081702640922,0.5182377833167243,0.22843699693422076,0.6000000000000001,0.0,0.5239999999999999,0,1,0
1,1,1,0.5045922655349329,0.5027760075814048,0.6902174182225825,0.8,0.3333333333333333,0.7319999999999999,0,1,0
1,1,1,0.22540210190812004,0.4351024354151122,0.46402986341800834,0.4,0.0,0.5059999999999999,0,1,0
0,0,1,0.2923373514917884,0.48659051170935586,0.4139170135861562,0.30000000000000004,0.0,0.7060000000000001,0,1,0
1,1,1,0.2923373514917884,0.4855493320016904,0.25154408377758586,0.4,0.3333333333333333,0.45000000000000007,1,0,0
1,1,1,0.20136121138104612,0.39116108855192966,0.26125452751384115,0.4,0.3333333333333333,0.394,0,1,0
1,1,0,0.248535569419166,0.4437983166790947,0.23180025362132312,0.6000000000000001,0.0,0.926,0,1,0
0,1,0,0.519363200403419,0.5325524399169401,0.1427138001888827,0.2,0.0,0.834,1,0,0
1,1,1,0.4076066249816783,0.4477149666623609,0.4548261220056947,0.8,0.0,0.5579999999999999,0,1,0
0,1,1,0.1230039393404998,0.45612240412033433,0.5386363773945725,0.4,0.0,0.888,0,0,1
1,1,0,0.44166895074810375,0.42865587378524883,0.3556415435269453,0.0,0.0,0.5399999999999999,1,0,0
1,1,1,0.2923373514917884,0.0,0.007510080889762849,0.2,0.3333333333333333,0.4919999999999999,0,0,1
0,1,0,0.37153950875966535,0.5354706765603517,0.3155578776076746,0.30000000000000004,0.0,0.44800000000000006,1,0,0
1,0,0,0.5616533562219526,0.0,0.7425766583632125,0.9,0.0,0.5059999999999999,1,0,0
1,1,0,0.37153950875966535,0.0,0.5578342317944002,0.6000000000000001,0.3333333333333333,0.42400000000000004,1,0,0
0,1,1,0.1763387928053617,0.5962266990553815,0.7688673947310662,0.6000000000000001,0.0,0.42800000000000005,0,0,1
0,1,1,0.3332167721988166,0.0,0.02556000037422329,0.5,0.3333333333333333,0.596,0,0,1
1,1,0,0.44166895074810375,0.5508494703965263,0.30362135568186754,0.1,0.0,0.564,0,0,1
0,1,0,0.5616533562219526,0.38231817547913577,0.42371455929180146,0.8,0.0,0.602,0,0,1
1,1,0,0.48945657960814826,0.38147006220732893,0.24501293696884247,0.7000000000000001,0.3333333333333333,0.382,0,1,0
1,1,0,0.42487436222452724,0.3297334387838505,0.5689397078767047,0.1,0.0,0.652,0,0,1
0,0,0,0.8147126667298337,0.4398479079693273,0.7098608884991231,0.30000000000000004,0.0,0.7459999999999999,0,1,0
1,0,1,0.2923373514917884,0.0,0.4193610617775096,0.9,0.6666666666666667,0.5199999999999999,0,0,1
1,1,0,0.8147126667298337,0.0,0.5520815494564832,0.9,0.3333333333333333,0.376,0,0,1
1,1,0,0.313117786802787,0.0,0.41716765308021037,0.2,0.3333333333333333,0.668,1,0,0
0,1,1,0.22540210190812004,0.41554242202481495,0.0016918094180892185,0.30000000000000004,0.0,0.832,1,0,0
0,1,1,0.44166895074810375,0.0,0.17310178117773967,0.9,0.3333333333333333,0.5559999999999999,1,0,0
1,1,0,0.6502764641326473,0.4604758848502992,0.9814235663708754,0.7000000000000001,0.0,0.44800000000000006,0,0,1
1,0,0,0.4739376713272856,0.0,0.48416032425746824,0.8,0.3333333333333333,0.59,1,0,0
1,1,1,0.45801562976297916,0.0,0.4006814165671948,0.1,0.6666666666666667,0.866,0,0,1
1,1,1,0.35267758561072293,0.40748819570527617,0.970179107364409,0.6000000000000001,0.3333333333333333,0.2699999999999999,0,0,1
0,1,1,0.35267758561072293,0.4367120132321454,0.8603121552474284,0.0,0.3333333333333333,0.362,0,1,0
1,1,0,0.5045922655349329,0.0,0.506710578866881,0.30000000000000004,0.3333333333333333,0.7619999999999999,0,0,1
1,1,1,0.5751256377754723,0.0,0.3845120691260441,0.5,0.3333333333333333,0.598,1,0,0
1,1,1,0.37153950875966535,0.3738226145922434,0.9963905964493717,0.6000000000000001,0.0,0.376,1,0,0
0,1,0,0.48945657960814826,0.5471753890195019,0.3850975684642242,0.9,1.0,0.588,1,0,0
0,1,0,0.45801562976297916,0.49501062363607473,0.373232639254211,0.30000000000000004,0.0,0.908,0,0,1
1,1,1,0.37153950875966535,0.5378438711908887,0.5850806383628793,0.7000000000000001,0.0,0.596,1,0,0
0,1,0,0.35267758561072293,0.0,0.7351895508455121,0.4,0.3333333333333333,0.8119999999999999,1,0,0
0,0,1,0.44166895074810375,0.0,0.3572241878116578,0.5,0.0,0.608,1,0,0
0,0,1,0.5045922655349329,0.0,0.4644000843103038,0.5,0.3333333333333333,0.842,0,0,1
1,1,1,0.42487436222452724,0.0,0.9140308565105372,0.2,0.3333333333333333,0.648,0,0,1
0,1,0,0.8497487244490549,0.5925393453573122,0.01258540908433009,0.5,0.0,0.864,0,1,0
1,1,0,0.45801562976297916,0.0,0.6842556611402193,0.2,0.3333333333333333,0.17599999999999993,1,0,0
1,0,0,0.38983830450530643,0.0,0.6563476598312383,0.30000000000000004,0.3333333333333333,0.4,0,0,1
1,1,0,0.2923373514917884,0.0,0.6316101001662643,0.2,0.0,0.7359999999999999,1,0,0
0,0,1,0.5045922655349329,0.43762090815438254,0.747963972704314,0.5,0.0,0.7479999999999999,1,0,0
1,1,1,0.38983830450530643,0.0,0.4152330487985657,0.2,0.3333333333333333,0.29399999999999993,1,0,0
1,1,1,0.35267758561072293,0.4981835055021742,0.13737191295186268,0.8,0.3333333333333333,0.9699999999999999,1,0,0
1,1,1,0.37153950875966535,0.43235677880210255,0.5453585882016506,0.0,0.0,0.41600000000000004,1,0,0
0,0,1,0.37153950875966535,0.3368757410628355,0.990225718174749,0.9,0.3333333333333333,0.64,0,1,0
0,1,0,0.7379921490273138,0.5888914897678177,0.4408428789036979,0.6000000000000001,0.0,0.47999999999999987,1,0,0
1,1,1,0.35267758561072293,0.5811426862595885,0.014881779213567703,0.5,0.0,0.13,1,0,0
1,1,1,0.45801562976297916,0.5051168384741391,0.3976738220859476,0.2,0.0,0.9739999999999999,0,1,0
1,1,0,0.5045922655349329,0.0,0.27857606240763555,0.30000000000000004,0.3333333333333333,0.7259999999999999,1,0,0
0,1,1,0.313117786802787,0.0,0.566930258938996,0.6000000000000001,0.0,0.5539999999999999,0,0,1
1,0,0,0.270827630984253,0.637312065627921,0.11310993704393718,0.8,0.0,0.7000000000000001,0,0,1
1,1,0,0.4739376713272856,0.0,0.8586460111425482,0.4,0.3333333333333333,0.666,1,0,0
0,0,1,0.44166895074810375,0.2509968888164912,0.19474799639204732,0.7000000000000001,0.3333333333333333,0.582,0,1,0
0,1,0,0.38983830450530643,0.4439578635293716,0.7428166515551505,0.7000000000000001,0.3333333333333333,0.674,0,1,0
1,1,0,0.22540210190812004,0.0,0.14872938939017966,0.1,0.0,0.5139999999999999,1,0,0
0,1,1,0.4076066249816783,0.0,0.12543253932458798,1.0,0.3333333333333333,0.45399999999999985,1,0,0
1,0,0,0.44166895074810375,0.44855478971561724,0.2368531184131012,0.2,0.3333333333333333,0.398,1,0,0
1,1,1,0.5045922655349329,0.617392743005736,0.24803403950967345,0.7000000000000001,0.0,0.586,0,1,0
0,1,1,0.313117786802787,0.4744048868606373,0.6894787274827527,0.8,0.3333333333333333,0.7539999999999999,0,1,0
0,0,1,0.37153950875966535,0.0,0.91688776108265,0.9,0.0,0.42000000000000004,0,0,1
1,1,1,0.4076066249816783,0.4987731871533977,0.7426781188996416,0.1,0.3333333333333333,0.674,0,1,0
0,0,1,0.547878301565027,0.5331920223067461,0.24902342982940773,0.2,0.3333333333333333,0.668,0,1,0
1,1,1,0.5045922655349329,0.29548192256066996,0.058500054057253226,0.7000000000000001,0.0,0.7699999999999999,1,0,0
0,1,0,0.4076066249816783,0.0,0.12706761489242557,0.6000000000000001,0.0,0.676,0,0,1
1,1,0,0.5883081702640922,0.5202860252941742,0.46440593780279005,0.7000000000000001,0.0,0.46799999999999986,0,1,0
0,0,1,0.5883081702640922,0.5465892546252545,0.2686310287032758,0.0,0.3333333333333333,0.5119999999999999,0,1,0
1,1,0,0.42487436222452724,0.5077652843032803,0.7566773215238872,0.8,0.0,0.7079999999999999,0,0,1
0,1,0,0.48945657960814826,0.0,0.31354732801325913,0.0,0.3333333333333333,0.7279999999999999,1,0,0
0,1,1,0.8665433129726314,0.5138255137773269,0.24091659288514494,0.6000000000000001,0.0,0.818,0,0,1
1,0,1,0.44166895074810375,0.3972135858029051,0.7384941725480508,0.2,0.3333333333333333,0.832,0,1,0
0,0,1,0.767898769822585,0.4572203399396146,0.12215728514418123,0.1,0.0,0.362,1,0,0
0,0,0,0.0645822173836208,0.4677444535348994,0.5676768543951749,0.0,0.0,0.5259999999999999,0,1,0
0,0,1,0.4076066249816783,0.0,0.0649198844490565,0.5,0.3333333333333333,0.5339999999999999,1,0,0
0,1,0,0.6262355736055736,0.0,0.5510304223014661,0.5,0.3333333333333333,0.674,0,0,1
0,1,1,0.547878301565027,0.0,0.9628349754881251,0.6000000000000001,0.3333333333333333,0.7139999999999999,1,0,0
0,1,1,0.35267758561072293,0.0,0.0942304726114836,0.9,0.3333333333333333,0.9999999999999999,0,0,1
1,1,0,0.44166895074810375,0.0,0.5463317188200341,0.6000000000000001,0.3333333333333333,0.9999999999999999,1,0,0
1,1,1,0.6734099316436932,0.27785281266987727,0.3466617357246201,0.8,0.0,0.836,1,0,0
0,1,1,0.7172117137163156,0.0,0.0030839900626708494,0.1,0.0,0.664,1,0,0
0,0,0,0.45801562976297916,0.0,0.46092526105700965,0.1,0.6666666666666667,0.7699999999999999,1,0,0
1,1,0,0.5337865514035713,0.7581861623577923,0.4873806456622344,0.8,0.0,0.634,1,0,0
1,1,1,0.638373873924472,0.5895234196481927,0.2676150225031765,0.1,0.0,0.6940000000000001,0,1,0
0,1,0,0.4881345574796701,0.5334379308638068,0.2630115496588318,0.8312531002744965,0.0,0.5383704735992352,0,1,0
1,1,1,0.7260018425439951,0.45373846808604146,0.49446860851288094,0.040376258660149725,0.0,0.9224775833725124,0,1,0
0,1,0,0.5564614227974729,0.42138537642887075,0.5229800127856334,0.4,0.0,0.6977350727778403,0,1,0
0,0,1,0.5714970611676999,0.0,0.3309604407802224,0.2677847069375877,0.0,0.7217893888754698,1,0,0
1,1,0,0.3864922706391113,0.2947761902519568,0.176578117611994,0.5414581575843311,0.0,0.5074167369662674,0,0,1
1,1,0,0.5785175849103964,0.3318829934498323,0.3686768711251322,0.12421621852539469,0.3333333333333333,0.9124108066542896,0,0,1
0,0,1,0.5506691860255715,0.0,0.7268149463140567,0.7566289787483687,0.0,0.41397738724902117,1,0,0
0,1,0,0.44451193970847525,0.4090420286188921,0.6145956042737536,0.5159649988360026,0.0,0.12556480148991672,1,0,0
0,1,0,0.5514443316054238,0.3625347468883411,0.3546627559028308,0.8241404280001604,0.0,0.6068280856000321,0,0,1
1,1,0,0.3923417589031537,0.0,0.41468552812418247,0.8095962562293589,0.0,0.3265757753737615,1,0,0
0,1,0,0.3545449065729792,0.0,0.6818280689374001,0.21019854516103373,0.0,0.8491046983227037,1,0,0
0,0,1,0.6859162790143299,0.6674367852445182,0.7938359696133027,0.7420100133308518,0.23668335555141967,0.8574763217292884,0,0,1
1,1,0,0.558396178311737,0.5053043109158338,0.18596817698820026,0.6299006401390975,0.0,0.5127443584778945,1,0,0
0,1,1,0.5280032047019614,0.44595558007668484,0.897912241070391,0.32095456520214155,0.0,0.47908728694554176,0,1,0
0,1,0,0.659602590883241,0.6167475646516183,0.42365531513103805,0.8,0.0,0.546243156653551,1,0,0
1,1,0,0.28295134223983937,0.5147060798648738,0.4955994364828965,0.30000000000000004,0.6666666666666667,0.9384408084400867,0,1,0
0,0,1,0.6103643883624112,0.5530725068267367,0.6057594567492781,0.47239795881508234,1.0,0.7564612239885119,1,0,0
1,0,1,0.5520719602134564,0.41518281195087964,0.8793469654816637,0.5,0.0,0.5161169705745824,1,0,0
0,1,0,0.6138520385823107,0.0,0.31754113746778745,0.7023801124731845,0.0,0.7100317348329757,1,0,0
0,1,0,0.6775680533337017,0.4929869346654528,0.8649854717734795,0.9268342733209033,0.5772190889303225,0.8541888156156618,1,0,0
1,0,0,0.5687222905263863,0.7702607023386224,0.3978399795200155,0.8076298417560129,0.15395026373997847,0.6926980196018546,0,0,1
0,0,1,0.4811557381542501,0.3888462798207831,0.22156854670195164,0.6000000000000001,0.0,0.8526201933662133,0,1,0
1,0,1,0.5856302424476618,0.5831883756945607,0.2223907455618625,0.10535650969091977,0.1577391505151337,0.7597850304661934,1,0,0
0,0,1,0.48364516367605326,0.36697763661426136,0.8434075416794389,0.31216092129014167,0.0,0.5144041397159443,1,0,0
1,1,0,0.5753479939362418,0.45437708206241656,0.41813130177977315,0.33461756158259814,0.3333333333333333,0.7082277650160146,0,1,0
0,0,1,0.7481555833907787,0.5695293763477719,0.029959288199069675,0.7132884726189782,0.0,0.8265960211349488,0,1,0
0,1,0,0.3391374280570826,0.47526609111479223,0.6027726642744659,0.5820401520050592,0.0,0.9237916440814672,1,0,0
1,0,0,0.567265301388444,0.23414707404970114,0.2417118730909286,0.6482606878022058,1.0,0.5024364628479147,1,0,0
0,1,0,0.5104636910731624,0.0,0.14168814063836738,0.45951531195168666,0.0,0.7522836748684046,1,0,0
0,1,0,0.49588734340339546,0.0,0.8357531786607467,0.685493417805623,0.0,0.2475243393128356,1,0,0
0,0,1,0.6482858822932398,0.45205250091597726,0.78531292648661,0.5898407462104219,0.0,0.38118725969683376,0,1,0
1,0,1,0.5883081702640922,0.4399755609838007,0.24979108398343303,0.7425597903413506,0.0,0.3520894616252913,1,0,0
0,1,0,0.39492208196402323,0.6033251280835757,0.6877093761324984,0.7599736856014201,0.7666228093357002,0.88401315719929,0,0,1
0,1,1,0.43375474243454293,0.45777844317915556,0.040979088780205175,0.24812808234102607,0.17290639219657988,0.6988985204763074,1,0,0
1,1,1,0.5501870482776076,0.44539948934916496,0.4149628447944803,0.6832396547957089,0.0,0.5371180349574067,0,1,0
0,1,0,0.4894292862542179,0.21674585748148747,0.5481108365944776,0.30008680829957357,0.0,0.4658732598826225,0,0,1
0,1,0,0.5933709147118768,0.4959765213021514,0.5535512913350659,0.4670709460950853,0.3333333333333333,0.643805945874359,0,1,0
1,0,0,0.35640628041606515,0.4757124851796613,0.18207231287215764,0.3324077672383141,0.0,0.7493919093396424,0,0,1
0,1,0,0.5819836915684803,0.41126604556772006,0.2799729184438026,0.5237273412810658,0.0,0.8189163142776326,0,1,0
0,1,0,0.48477057466140633,0.0,0.2203760980611416,0.2,0.307524920309827,0.6312126913934614,0,0,1
0,1,1,0.6635973397512223,0.4202147833841779,0.7938656379007988,0.14972528811099753,0.0,0.6796895512034116,1,0,0
0,1,1,0.378646954113516,0.028013832491422686,0.6508020460692215,0.6000000000000001,0.0,0.3732774688423056,0,0,1
0,0,0,0.5743430432283743,0.0,0.8278210817653348,0.4594890618882297,0.0,0.6733211568740057,0,0,1
0,0,0,0.5625648276540293,0.17531281152749986,0.13641203771004712,0.3799999411677477,0.0,0.6448000170613531,1,0,0
1,1,0,0.6939322517028856,0.48434406956485,0.31087291351678226,0.7000000000000001,0.0,0.41290909869898634,0,1,0
0,1,0,0.5983717010748231,0.0,0.29489639833819764,0.6875555445229694,0.0,0.7194577861625432,1,0,0
0,1,1,0.5742781399695984,0.5840868807083744,0.7007266651915235,0.17581398001487936,0.08062006661706889,0.612697631976193,0,0,1
0,0,0,0.35337421291923876,0.6973224951918856,0.5924763923730618,0.8,0.0,0.6754252633594959,0,0,1
0,0,1,0.46772903938094224,0.546980879603555,0.7450110102222585,0.33604840424578253,0.0,0.771161276603374,0,0,1
1,1,0,0.5962711813568498,0.4839780505342741,0.1511545153611572,0.6018440449161414,0.006146816387137821,0.49773340222117274,1,0,0
1,0,0,0.45616320541362715,0.6397402227087606,0.4202510469979034,0.7662275963852199,0.0,0.7204120059034275,0,0,1
0,1,1,0.41561449693384983,0.32651465210114505,0.8627671928324282,0.42792826987127813,0.0,0.6491171307948511,1,0,0
0,1,0,0.597551305678105,0.4515431510181825,0.7546576180266445,0.7184620103948075,0.3333333333333333,0.6623082114342882,0,1,0
0,1,1,0.5596261544381287,0.5695003736291261,0.14124732624624847,0.02823704422876422,0.0,0.2341842800429928,0,0,1
